C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/02/07,05:00:22,0000000410396695,DEMAND,0000000410396500
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TAS1,89.022,0.6,SATELLITE,"2024/01/21 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TAS1,83.838,1,MEASUREMENT,"2024/01/21 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TASN,58.538,1,MEASUREMENT,"2024/01/21 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TASN,66.66,0.6,SATELLITE,"2024/01/21 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TASS,25.488,1,MEASUREMENT,"2024/01/21 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",TASS,22.362,0.6,SATELLITE,"2024/01/21 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",VIC1,988.433,1,MEASUREMENT,"2024/01/21 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/21 08:30:00",VIC1,1101.373,0.6,SATELLITE,"2024/01/21 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",NSW1,3233.817,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",NSW1,3429.582,0.6,SATELLITE,"2024/01/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLD1,2780.166,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLD1,2276.496,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDC,261.637,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDC,202.11,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDN,366.15,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDN,328.043,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDS,2152.38,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",QLDS,1746.343,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",SA1,847.973,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",SA1,1003.023,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TAS1,107.081,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TAS1,101.592,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TASN,74.712,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TASN,78.668,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TASS,32.609,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",TASS,22.924,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",VIC1,1225.559,0.6,SATELLITE,"2024/01/21 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:00:00",VIC1,1227.955,1,MEASUREMENT,"2024/01/21 09:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",NSW1,3604.907,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",NSW1,3860.816,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLD1,2613.309,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLD1,3155.26,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDC,220.174,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDC,298.613,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDN,402.505,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDN,401.001,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDS,1990.63,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDS,2455.645,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",SA1,1196.621,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",SA1,1028.284,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TAS1,113.682,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TAS1,117.871,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASN,82.792,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASN,89.711,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASS,23.971,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASS,35.35,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",VIC1,1283.271,0.6,SATELLITE,"2024/01/21 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",VIC1,1326.544,1,MEASUREMENT,"2024/01/21 09:49:21"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",NSW1,4231.933,0.6,SATELLITE,"2024/01/21 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",NSW1,3895.435,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLD1,3403.797,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLD1,2921.246,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDC,329.341,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDC,250.765,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDN,382.449,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDN,427.971,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDS,2692.007,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",QLDS,2242.51,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",SA1,1370.494,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",SA1,1165.686,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TAS1,105.972,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TAS1,121.431,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TASN,96.166,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TASN,91.979,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TASS,13.994,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",TASS,25.683,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",VIC1,1459.575,1,MEASUREMENT,"2024/01/21 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:00:00",VIC1,1297.353,0.6,SATELLITE,"2024/01/21 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",NSW1,4145.983,1,MEASUREMENT,"2024/01/21 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",NSW1,4536.656,0.6,SATELLITE,"2024/01/21 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLD1,3595.367,0.6,SATELLITE,"2024/01/21 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLD1,3019.061,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDC,350.788,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDC,234.089,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDN,447.068,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDN,373.304,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDS,2337.904,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",QLDS,2871.275,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",SA1,1522.467,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",SA1,1284.633,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TAS1,115.151,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TAS1,97.366,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TASN,87.735,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TASN,99.396,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TASS,16.256,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",TASS,9.63,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",VIC1,1491.73,1,MEASUREMENT,"2024/01/21 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 10:30:00",VIC1,1259.856,0.6,SATELLITE,"2024/01/21 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",NSW1,4766.231,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",NSW1,4290.186,1,MEASUREMENT,"2024/01/21 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLD1,3705.424,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLD1,3080.234,1,MEASUREMENT,"2024/01/21 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDC,251.918,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDC,355.858,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDN,381.135,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDN,458.139,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDS,2370.176,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",QLDS,2968.432,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",SA1,1392.513,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",SA1,1650.39,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TAS1,106.864,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TAS1,103.385,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TASN,93.698,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TASN,94.267,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TASS,9.686,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",TASS,13.088,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",VIC1,1520.497,1,MEASUREMENT,"2024/01/21 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:00:00",VIC1,1209.791,0.6,SATELLITE,"2024/01/21 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",NSW1,4382.992,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",NSW1,4908.351,0.6,SATELLITE,"2024/01/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLD1,3181.302,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLD1,3908.421,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDC,265.465,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDC,369.597,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDN,451.044,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDN,455.417,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDS,3087.779,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",QLDS,2460.419,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",SA1,1751.889,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",SA1,1432.625,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TAS1,101.491,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TAS1,114.224,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TASN,91.267,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TASN,101.679,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TASS,13.081,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",TASS,10.224,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",VIC1,1539.231,1,MEASUREMENT,"2024/01/21 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 11:30:00",VIC1,1253.252,0.6,SATELLITE,"2024/01/21 11:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",NSW1,4975.659,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",NSW1,4410.326,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLD1,4046.405,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLD1,3334.781,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDC,270.502,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDC,384.38,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDN,480.12,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDN,488.379,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDS,3173.647,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",QLDS,2584.159,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",SA1,1825.691,0.6,SATELLITE,"2024/01/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",SA1,1440.189,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TAS1,106.9,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TAS1,87.677,0.6,SATELLITE,"2024/01/21 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TASN,88.668,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TASN,75.306,0.6,SATELLITE,"2024/01/21 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TASS,12.371,0.6,SATELLITE,"2024/01/21 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",TASS,18.65,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",VIC1,1336.649,0.6,SATELLITE,"2024/01/21 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:00:00",VIC1,1547.94,1,MEASUREMENT,"2024/01/21 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",NSW1,4384.9,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",NSW1,4957.67,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLD1,3425.491,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLD1,4102.208,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDC,393.519,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDC,279.397,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDN,504.141,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDN,494.568,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDS,2641.954,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",QLDS,3214.121,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",SA1,1869.292,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",SA1,1494.246,1,MEASUREMENT,"2024/01/21 12:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TAS1,112.477,1,MEASUREMENT,"2024/01/21 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TAS1,86.058,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TASN,81.985,1,MEASUREMENT,"2024/01/21 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TASN,69.788,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TASS,16.269,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",TASS,30.788,1,MEASUREMENT,"2024/01/21 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",VIC1,1404.338,0.6,SATELLITE,"2024/01/21 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 12:30:00",VIC1,1673.985,1,MEASUREMENT,"2024/01/21 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",NSW1,4851.126,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",NSW1,4312.798,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLD1,3472.984,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLD1,4049.557,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDC,386.068,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDC,269.721,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDN,486.455,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDN,488.007,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDS,2715.256,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",QLDS,3177.034,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",SA1,1505.188,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",SA1,1883.782,0.6,SATELLITE,"2024/01/21 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TAS1,103.992,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TAS1,88.882,0.6,SATELLITE,"2024/01/21 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TASN,72.329,0.6,SATELLITE,"2024/01/21 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TASN,73.923,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TASS,30.319,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",TASS,16.553,0.6,SATELLITE,"2024/01/21 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",VIC1,1685.593,1,MEASUREMENT,"2024/01/21 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:00:00",VIC1,1477.629,0.6,SATELLITE,"2024/01/21 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",NSW1,4087.626,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",NSW1,4655.002,0.6,SATELLITE,"2024/01/21 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLD1,3923.393,0.6,SATELLITE,"2024/01/21 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLD1,3487.189,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDC,360.558,0.6,SATELLITE,"2024/01/21 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDC,256.435,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDN,449.593,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDN,483.29,0.6,SATELLITE,"2024/01/21 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDS,3079.545,0.6,SATELLITE,"2024/01/21 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",QLDS,2781.162,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",SA1,1520.826,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",SA1,1875.897,0.6,SATELLITE,"2024/01/21 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",TAS1,91.811,0.6,SATELLITE,"2024/01/21 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",TAS1,99.042,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",TASN,73.999,1,MEASUREMENT,"2024/01/21 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/21 13:30:00",TASN,75.941,0.6,SATELLITE,"2024/01/21 13:50:25"
