C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/04/07,05:55:22,0000000384334920,DEMAND,0000000384334741
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",QLDS,0,0.6,SATELLITE,"2023/03/01 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",SA1,0,0.6,SATELLITE,"2023/03/01 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",SA1,0,1,MEASUREMENT,"2023/03/01 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TAS1,0,0.6,SATELLITE,"2023/03/01 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TAS1,0,1,MEASUREMENT,"2023/03/01 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TASN,0,0.6,SATELLITE,"2023/03/01 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TASN,0,1,MEASUREMENT,"2023/03/01 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TASS,0,1,MEASUREMENT,"2023/03/01 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",TASS,0,0.6,SATELLITE,"2023/03/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",VIC1,0,0.6,SATELLITE,"2023/03/01 05:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 05:30:00",VIC1,0,1,MEASUREMENT,"2023/03/01 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",NSW1,21.044,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",NSW1,11.013,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLD1,14.827,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLD1,56.171,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDC,4.556,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDC,0.675,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDN,0,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDN,0.533,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDS,51.081,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",QLDS,14.152,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",SA1,0,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",SA1,0,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TAS1,1.029,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TAS1,0.177,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TASN,0.021,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TASN,0.569,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TASS,0.156,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",TASS,0.459,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",VIC1,0,1,MEASUREMENT,"2023/03/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:00:00",VIC1,2.892,0.6,SATELLITE,"2023/03/01 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",NSW1,153.054,1,MEASUREMENT,"2023/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",NSW1,170.367,0.6,SATELLITE,"2023/03/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLD1,305.677,0.6,SATELLITE,"2023/03/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLD1,167.295,1,MEASUREMENT,"2023/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDC,27.2,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDC,12.643,1,MEASUREMENT,"2023/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDN,12.847,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDN,3.891,1,MEASUREMENT,"2023/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDS,150.761,1,MEASUREMENT,"2023/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",QLDS,265.629,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",SA1,0,1,MEASUREMENT,"2023/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",SA1,3.872,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TAS1,4.796,1,MEASUREMENT,"2023/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TAS1,6.407,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TASN,1.836,1,MEASUREMENT,"2023/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TASN,4.452,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TASS,2.953,1,MEASUREMENT,"2023/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",TASS,1.955,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",VIC1,82.358,0.6,SATELLITE,"2023/03/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 06:30:00",VIC1,12.364,1,MEASUREMENT,"2023/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",NSW1,504.896,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",NSW1,437.354,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLD1,507.662,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLD1,713.594,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDC,66.872,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDC,41.007,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDN,59.313,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDN,41.275,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDS,425.38,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",QLDS,587.41,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",SA1,50.706,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",SA1,13.338,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TAS1,23.493,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TAS1,14.619,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TASN,8.35,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TASN,13.733,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TASS,6.276,1,MEASUREMENT,"2023/03/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",TASS,9.76,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",VIC1,219.72,0.6,SATELLITE,"2023/03/01 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:00:00",VIC1,103.102,1,MEASUREMENT,"2023/03/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",NSW1,838.96,1,MEASUREMENT,"2023/03/01 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",NSW1,852.967,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLD1,1172.787,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLD1,992.707,1,MEASUREMENT,"2023/03/01 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDC,81.774,1,MEASUREMENT,"2023/03/01 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDC,111.281,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDN,128.235,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDN,108.168,1,MEASUREMENT,"2023/03/01 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDS,802.764,1,MEASUREMENT,"2023/03/01 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",QLDS,933.272,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",SA1,83.947,1,MEASUREMENT,"2023/03/01 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",SA1,153.664,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TAS1,41.106,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TAS1,38.129,1,MEASUREMENT,"2023/03/01 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TASN,24.245,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TASN,17.877,1,MEASUREMENT,"2023/03/01 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TASS,16.861,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",TASS,20.228,1,MEASUREMENT,"2023/03/01 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",VIC1,417.772,0.6,SATELLITE,"2023/03/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 07:30:00",VIC1,266.276,1,MEASUREMENT,"2023/03/01 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",NSW1,1238.993,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",NSW1,1232.825,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLD1,1522.422,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLD1,1644.863,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDC,130.424,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDC,156.737,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDN,188.702,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDN,203.363,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDS,1203.296,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",QLDS,1284.763,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",SA1,293.269,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",SA1,213.151,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TAS1,62.82,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TAS1,57.94,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TASN,34.889,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TASN,30.983,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TASS,23.051,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",TASS,31.814,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",VIC1,477.712,1,MEASUREMENT,"2023/03/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:00:00",VIC1,620.886,0.6,SATELLITE,"2023/03/01 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",NSW1,1555.859,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",NSW1,1641.961,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLD1,2011.977,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLD1,2104.935,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDC,175.832,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDC,200.714,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDN,265.988,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDN,281.383,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDS,1570.158,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDS,1622.839,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",SA1,444.67,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",SA1,373.366,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TAS1,73.315,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TAS1,79.56,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASN,45.028,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASN,43.66,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASS,28.287,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASS,35.92,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",VIC1,709.291,1,MEASUREMENT,"2023/03/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",VIC1,796.625,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",NSW1,1909.13,1,MEASUREMENT,"2023/03/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",NSW1,2079.233,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLD1,2439.168,1,MEASUREMENT,"2023/03/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLD1,2529.01,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDC,213.035,1,MEASUREMENT,"2023/03/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDC,239.361,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDN,330.484,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDN,353.843,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDS,1935.806,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",QLDS,1895.649,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",SA1,528.458,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",SA1,590.237,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TAS1,95.612,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TAS1,88.326,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TASN,56.359,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TASN,50.473,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TASS,37.853,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",TASS,39.319,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",VIC1,887.815,1,MEASUREMENT,"2023/03/01 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:00:00",VIC1,997.698,0.6,SATELLITE,"2023/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",NSW1,2524.613,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",NSW1,2435.067,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLD1,2802.74,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLD1,2903.158,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDC,275.99,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDC,228.417,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDN,395.064,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDN,414.553,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDS,2212.615,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",QLDS,2179.259,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",SA1,616.447,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",SA1,693.551,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TAS1,105.734,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TAS1,118.417,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TASN,58.759,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TASN,65.244,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TASS,46.975,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",TASS,53.206,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",VIC1,1186.379,1,MEASUREMENT,"2023/03/01 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/01 09:30:00",VIC1,1237.172,0.6,SATELLITE,"2023/03/01 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",NSW1,3025.796,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",NSW1,2908.869,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLD1,3102.624,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLD1,3227.064,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDC,262.415,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDC,309.657,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDN,467.404,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDN,444.777,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDS,2395.432,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",QLDS,2450.003,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",SA1,699.145,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",SA1,752.801,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TAS1,120.859,0.6,SATELLITE,"2023/03/01 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TAS1,135.112,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TASN,66.892,0.6,SATELLITE,"2023/03/01 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TASN,71.179,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TASS,53.967,0.6,SATELLITE,"2023/03/01 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",TASS,63.934,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",VIC1,1436.201,1,MEASUREMENT,"2023/03/01 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:00:00",VIC1,1396.601,0.6,SATELLITE,"2023/03/01 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",NSW1,3167.866,0.6,SATELLITE,"2023/03/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",NSW1,3287.99,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLD1,3337.935,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLD1,3496.553,0.6,SATELLITE,"2023/03/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDC,290.718,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDC,335.84,0.6,SATELLITE,"2023/03/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDN,502.395,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDN,518.627,0.6,SATELLITE,"2023/03/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDS,2544.821,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",QLDS,2642.087,0.6,SATELLITE,"2023/03/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",SA1,759.288,0.6,SATELLITE,"2023/03/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",SA1,758.676,1,MEASUREMENT,"2023/03/01 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",TAS1,150.555,1,MEASUREMENT,"2023/03/01 10:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/01 10:30:00",TAS1,127.717,0.6,SATELLITE,"2023/03/01 10:50:23"
