C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/08/08,10:02:11,001754611331461,MONTHLY_ARCHIVE,001754611331461
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",NSW1,0,"2025/07/04 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",QLD1,0,"2025/07/04 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",QLDC,0,"2025/07/04 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",QLDN,0,"2025/07/04 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",QLDS,0,"2025/07/04 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",SA1,0,"2025/07/04 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",TAS1,0,"2025/07/04 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",TASN,0,"2025/07/04 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",TASS,0,"2025/07/04 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:00:00",VIC1,0,"2025/07/04 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",NSW1,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLD1,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDC,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDN,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDS,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",SA1,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TAS1,0,"2025/07/04 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TASN,0,"2025/07/04 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TASS,0,"2025/07/04 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",VIC1,0,"2025/07/04 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",NSW1,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLD1,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDC,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDN,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",QLDS,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",SA1,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TAS1,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TASN,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",TASS,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 06:30:00",VIC1,0,"2025/07/04 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",NSW1,2.416,"2025/07/04 07:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLD1,29.42,"2025/07/04 07:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDC,3.28,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDN,1.633,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDS,24.507,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",SA1,0,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TAS1,0,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TASN,0,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TASS,0,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",VIC1,0,"2025/07/04 07:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",NSW1,18.757,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLD1,110.146,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDC,12.859,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDN,8.304,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",QLDS,88.983,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",SA1,0,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TAS1,0,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TASN,0,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",TASS,0,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:00:00",VIC1,0,"2025/07/04 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",NSW1,67.383,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLD1,292.496,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDC,32.221,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDN,37.65,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDS,222.625,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",SA1,0,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TAS1,0,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TASN,0,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TASS,0,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",VIC1,0,"2025/07/04 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",NSW1,185.552,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLD1,454.879,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDC,48.859,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDN,57.707,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",QLDS,348.313,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",SA1,0,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TAS1,0,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TASN,0,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",TASS,0,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 07:30:00",VIC1,2.207,"2025/07/04 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",NSW1,363.699,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLD1,786.822,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDC,84.751,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDN,123.281,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDS,578.79,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",SA1,0.813,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TAS1,0.874,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TASN,0.468,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TASS,0.406,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",VIC1,21.492,"2025/07/04 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",NSW1,575.238,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLD1,938.123,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDC,96.452,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDN,144.842,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",QLDS,696.829,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",SA1,9.193,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TAS1,4.258,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TASN,2.316,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",TASS,1.941,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:00:00",VIC1,102.418,"2025/07/04 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",NSW1,825.148,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLD1,1373.82,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDC,146.277,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDN,223.573,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDS,1003.969,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",SA1,39.233,"2025/07/04 08:49:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TAS1,9.16,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TASN,5,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TASS,4.165,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",VIC1,194.487,"2025/07/04 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",NSW1,1033.055,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLD1,1433.38,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDC,145.673,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDN,233.344,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",QLDS,1054.362,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",SA1,49.773,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TAS1,16.258,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TASN,8.866,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",TASS,7.391,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 08:30:00",VIC1,334.277,"2025/07/04 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",NSW1,1358.127,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLD1,1978.141,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDC,202.715,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDN,325.954,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDS,1449.471,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",SA1,181.916,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TAS1,23.384,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TASN,11.706,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TASS,11.674,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",VIC1,503.651,"2025/07/04 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",NSW1,1486.439,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLD1,1909.609,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDC,192.718,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDN,321.897,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",QLDS,1394.995,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",SA1,190.889,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TAS1,31.44,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TASN,16.482,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",TASS,14.958,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:00:00",VIC1,627.304,"2025/07/04 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",NSW1,1884.083,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDS,1838.128,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLD1,2498.068,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDC,251.29,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDN,408.65,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",SA1,338.61,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TAS1,39.27,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TASN,18.922,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TASS,20.334,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",VIC1,864.957,"2025/07/04 09:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",NSW1,1906.318,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLD1,2340.667,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDC,235.205,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDN,404.021,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",QLDS,1701.442,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",SA1,317.037,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TAS1,45.273,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TASN,22.848,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",TASS,22.426,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 09:30:00",VIC1,922.75,"2025/07/04 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",NSW1,2358.857,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLD1,2947.449,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDC,293.161,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDN,497.174,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDS,2157.114,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",SA1,475.189,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TAS1,57.259,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TASN,24.903,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TASS,32.301,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",VIC1,1236.052,"2025/07/04 10:19:36",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",NSW1,2268.704,"2025/07/04 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLD1,2714.567,"2025/07/04 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDC,272.003,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDN,476.688,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",QLDS,1965.875,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",SA1,430.896,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TAS1,56.416,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TASN,26.692,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",TASS,29.724,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:00:00",VIC1,1197.166,"2025/07/04 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",NSW1,2750.12,"2025/07/04 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLD1,3294.85,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDC,326.814,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDN,561.11,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDS,2406.926,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",SA1,591.524,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TAS1,74.657,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TASN,32.412,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TASS,42.173,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",VIC1,1568.336,"2025/07/04 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDN,536.181,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",NSW1,2555.761,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLD1,3014.996,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDC,301.691,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",QLDS,2177.123,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",SA1,589.302,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TAS1,65.368,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TASN,29.269,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",TASS,36.099,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 10:30:00",VIC1,1436.345,"2025/07/04 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",NSW1,3056.563,"2025/07/04 11:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLD1,3544.396,"2025/07/04 11:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDC,349.6,"2025/07/04 11:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDN,609.945,"2025/07/04 11:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDS,2584.851,"2025/07/04 11:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",SA1,770.023,"2025/07/04 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TAS1,82.142,"2025/07/04 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TASN,36.962,"2025/07/04 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TASS,45.116,"2025/07/04 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",VIC1,1831.521,"2025/07/04 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",NSW1,2802.787,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLD1,3235.193,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDC,323.971,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDN,577.537,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",QLDS,2333.686,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",SA1,752.741,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TAS1,73.967,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TASN,34.365,"2025/07/04 11:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/04 11:00:00",TASS,39.602,"2025/07/04 11:20:21",SATELLITE,0.6
