C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2026/03/09,10:04:45,001773014685816,MONTHLY_ARCHIVE,001773014685816
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",SA1,661.712,"2026/02/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",TAS1,98.642,"2026/02/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",VIC1,1332.333,"2026/02/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",NSW1,1721.828,"2026/02/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",QLD1,3070.839,"2026/02/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",SA1,759.585,"2026/02/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",TAS1,114.604,"2026/02/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",VIC1,1472.56,"2026/02/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",NSW1,2072.162,"2026/02/01 09:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",QLD1,3644.116,"2026/02/01 09:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",SA1,844.643,"2026/02/01 09:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",TAS1,105.393,"2026/02/01 09:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:00:00",VIC1,1625.007,"2026/02/01 09:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",NSW1,2103.874,"2026/02/01 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",QLD1,3527.878,"2026/02/01 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",SA1,986.972,"2026/02/01 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",TAS1,132.276,"2026/02/01 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",VIC1,1807.548,"2026/02/01 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",NSW1,2487.279,"2026/02/01 09:50:20",SATELLITE,0.6
