C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/06/10,13:00:44,001749524444970,MONTHLY_ARCHIVE,001749524444970
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",QLDC,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",QLDN,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",QLDS,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",SA1,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",TAS1,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",TASN,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",TASS,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 05:30:00",VIC1,0,"2025/05/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",NSW1,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLD1,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDC,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDN,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDS,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",SA1,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TAS1,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TASN,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TASS,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",VIC1,0,"2025/05/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",NSW1,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLD1,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDC,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDN,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",QLDS,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",SA1,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TAS1,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TASN,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",TASS,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:00:00",VIC1,0,"2025/05/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",NSW1,0.869,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLD1,14.477,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDC,0.702,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDN,0.07,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDS,13.704,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",SA1,0,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TAS1,0,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TASN,0,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TASS,0,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",VIC1,0,"2025/05/01 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDN,2.247,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",NSW1,17.217,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLD1,75.433,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDC,6.282,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",QLDS,66.904,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TASS,0,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",SA1,0,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TAS1,0,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",TASN,0,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 06:30:00",VIC1,0,"2025/05/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",NSW1,72.675,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLD1,208.815,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDC,20.447,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDN,16.31,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDS,172.058,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",SA1,0,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TAS1,0,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TASN,0,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TASS,0,"2025/05/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",VIC1,0.065,"2025/05/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",NSW1,190.284,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLD1,377.088,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDC,36.31,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDN,24.919,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",QLDS,315.859,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",SA1,0,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TAS1,0.678,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TASN,0.465,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",TASS,0.213,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:00:00",VIC1,11.499,"2025/05/01 07:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",NSW1,401.958,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLD1,662.35,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDC,66.732,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDN,79.888,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDS,515.73,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",SA1,1.167,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TAS1,2.911,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TASN,1.715,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TASS,1.198,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",VIC1,39.598,"2025/05/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",NSW1,578.651,"2025/05/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLD1,872.175,"2025/05/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDC,83.208,"2025/05/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDN,99.58,"2025/05/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",QLDS,689.387,"2025/05/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",SA1,12.746,"2025/05/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TAS1,8.791,"2025/05/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TASN,5.342,"2025/05/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",TASS,3.449,"2025/05/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 07:30:00",VIC1,143.235,"2025/05/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",NSW1,883.999,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLD1,1245.296,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDC,114.926,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDN,168.365,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TASN,9.544,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDS,962.005,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",SA1,40.959,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TAS1,17.002,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TASS,7.468,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",VIC1,268.259,"2025/05/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",NSW1,1046.988,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLD1,1387.342,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDC,129.805,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDN,172.539,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",QLDS,1084.998,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",SA1,110.982,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TAS1,24.247,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TASN,14.752,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",TASS,9.495,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:00:00",VIC1,412.835,"2025/05/01 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",NSW1,1463.005,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLD1,1891.366,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDC,173.598,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDN,268.89,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDS,1448.879,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",SA1,168.71,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TAS1,43,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TASN,22.96,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TASS,20.05,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",VIC1,620.003,"2025/05/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDN,247.452,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",NSW1,1504.381,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLD1,1894.936,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDC,175.162,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",QLDS,1472.322,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",SA1,268.792,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TAS1,44.643,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TASN,26.56,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",TASS,18.082,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 08:30:00",VIC1,753.871,"2025/05/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",NSW1,2053.369,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLD1,2482.655,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDC,227.656,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDN,368.851,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDS,1886.147,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",SA1,347.899,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TAS1,68.301,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TASN,39.995,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TASS,28.365,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",VIC1,1052.928,"2025/05/01 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",NSW1,1925.333,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLD1,2369.862,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDC,221.596,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDN,320.536,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",QLDS,1827.73,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",SA1,451.157,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TAS1,66.185,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TASN,38.383,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",TASS,27.802,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:00:00",VIC1,1099.244,"2025/05/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",NSW1,2505.568,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLD1,2971.501,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDC,278.807,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDN,434.01,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDS,2258.683,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",SA1,551.154,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TAS1,99.841,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TASN,55.339,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TASS,44.551,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",VIC1,1470.637,"2025/05/01 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",NSW1,2301.563,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLD1,2804.197,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDC,265.695,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDN,394.693,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",QLDS,2143.809,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",SA1,639.276,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TAS1,87.327,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TASN,49.571,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",TASS,37.756,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 09:30:00",VIC1,1423.3,"2025/05/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",NSW1,2877.809,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLD1,3349.468,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDC,320.59,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDN,483.945,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDS,2544.934,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",SA1,726.146,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TAS1,122.509,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TASN,66.097,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TASS,56.449,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",VIC1,1805.699,"2025/05/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",NSW1,2535.056,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLD1,3128.301,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDC,304.024,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDN,418.998,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",QLDS,2405.279,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",SA1,813.672,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TAS1,104.244,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TASN,59.428,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",TASS,44.816,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:00:00",VIC1,1700.137,"2025/05/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",NSW1,3056.935,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLD1,3664.161,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDC,341.757,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDN,552.134,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDS,2770.271,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",SA1,909.579,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TAS1,129.598,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TASN,73.3,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TASS,56.378,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",VIC1,2072.113,"2025/05/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",NSW1,2712.982,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLD1,3408.518,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDC,330.972,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDN,467.828,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",QLDS,2609.718,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",SA1,973.512,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TAS1,117.501,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TASN,67.791,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",TASS,49.71,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 10:30:00",VIC1,1915.261,"2025/05/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/01 11:00:00",NSW1,3225.921,"2025/05/01 11:19:05",MEASUREMENT,1
