C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/12/09,13:57:53,001733716673170,MONTHLY_ARCHIVE,001733716673170
D,ROOFTOP,ACTUAL,2,"2024/11/24 13:30:00",TASS,29.797,"2024/11/24 13:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 13:30:00",VIC1,792.496,"2024/11/24 13:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",NSW1,4034.807,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLD1,3895.022,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDC,343.038,"2024/11/24 14:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDN,620.251,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDS,2931.733,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",SA1,1028.121,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TAS1,128.056,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TASN,95.805,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TASS,32.614,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",VIC1,948.525,"2024/11/24 14:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",NSW1,3940.799,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLD1,4052.676,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDC,385.289,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDN,656.467,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",QLDS,3010.919,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",SA1,976.877,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TAS1,138.996,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TASN,114.138,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",TASS,24.858,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:00:00",VIC1,679.471,"2024/11/24 14:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",NSW1,3876.236,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLD1,3664,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDC,317.839,"2024/11/24 14:49:20",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDN,623.893,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDS,2722.268,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",SA1,801.401,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TAS1,127.603,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TASN,92.911,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TASS,35.024,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",VIC1,948.507,"2024/11/24 14:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",NSW1,3607.877,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLD1,3726.806,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDC,347.367,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDN,636.979,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",QLDS,2742.461,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",SA1,812.336,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TAS1,129.266,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TASN,108.661,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",TASS,20.604,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 14:30:00",VIC1,667.137,"2024/11/24 14:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",NSW1,3591.085,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLD1,3377.317,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDC,297.638,"2024/11/24 15:19:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDN,552.64,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDS,2527.039,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",SA1,673.283,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TAS1,115.631,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TASN,91.033,"2024/11/24 15:19:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TASS,24.982,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",VIC1,909.827,"2024/11/24 15:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",NSW1,3317.733,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLD1,3333.6,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDC,310.391,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDN,579.07,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",QLDS,2444.14,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",SA1,607.738,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TAS1,121.394,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TASN,101.226,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",TASS,20.168,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:00:00",VIC1,612.663,"2024/11/24 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",NSW1,3070.346,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLD1,2864.842,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDC,256.247,"2024/11/24 15:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDN,470.974,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDS,2137.622,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",SA1,628.941,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TAS1,100.036,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TASN,75.987,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TASS,24.347,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",VIC1,837.036,"2024/11/24 15:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",NSW1,2985.258,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLD1,2877.358,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDC,270.826,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDN,503.118,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",QLDS,2103.414,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",SA1,533.481,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TAS1,110.277,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TASN,90.849,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",TASS,19.428,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 15:30:00",VIC1,587.831,"2024/11/24 15:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",NSW1,2673.562,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLD1,2269.087,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDC,206.366,"2024/11/24 16:19:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDN,371.712,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDS,1691.009,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",SA1,591.914,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TAS1,83.35,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TASN,64.994,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TASS,18.626,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",VIC1,770.835,"2024/11/24 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",NSW1,2526.87,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLD1,2366.656,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDC,223.724,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDN,427.251,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",QLDS,1715.681,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",SA1,501.886,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TAS1,94.174,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TASN,77.223,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",TASS,16.951,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:00:00",VIC1,550.58,"2024/11/24 16:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",NSW1,1839.954,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLD1,1726.126,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDC,150.277,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDN,299.558,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDS,1276.29,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",SA1,658.123,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TAS1,66.12,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TASN,51.959,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TASS,14.38,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",VIC1,601.322,"2024/11/24 16:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",NSW1,1979.048,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLD1,1829.233,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDC,170.63,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDN,337.883,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",QLDS,1320.72,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",SA1,516.082,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TAS1,76.658,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TASN,61.585,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",TASS,15.073,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 16:30:00",VIC1,477.73,"2024/11/24 16:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",NSW1,1175.031,"2024/11/24 17:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLD1,1168.142,"2024/11/24 17:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDC,106.989,"2024/11/24 17:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDN,223.908,"2024/11/24 17:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDS,837.246,"2024/11/24 17:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",SA1,447.63,"2024/11/24 17:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TAS1,56.897,"2024/11/24 17:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TASN,44.327,"2024/11/24 17:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TASS,12.753,"2024/11/24 17:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",VIC1,533.05,"2024/11/24 17:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",NSW1,1426.14,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLD1,1270.49,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDC,117.656,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDN,240.218,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",QLDS,912.616,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",SA1,390.281,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TAS1,60.404,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TASN,47.548,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",TASS,12.855,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:00:00",VIC1,456.903,"2024/11/24 17:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",NSW1,766.009,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLD1,616.098,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDC,63.615,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDN,125.772,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDS,426.71,"2024/11/24 17:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",SA1,419.284,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TAS1,36.109,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TASN,28.791,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TASS,7.443,"2024/11/24 17:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",VIC1,375.68,"2024/11/24 17:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",NSW1,913.572,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLD1,742.851,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDC,69.211,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDN,147.409,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",QLDS,526.232,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",SA1,338.878,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TAS1,44.888,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TASN,34.292,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",TASS,10.596,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 17:30:00",VIC1,364.146,"2024/11/24 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",NSW1,412.127,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLD1,250.474,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDC,22.978,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDN,55.86,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDS,171.636,"2024/11/24 18:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",SA1,358.983,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TAS1,22.868,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TASN,18.062,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TASS,4.883,"2024/11/24 18:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",VIC1,261.796,"2024/11/24 18:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",NSW1,486.56,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLD1,301.687,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDC,27.226,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDN,69.654,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",QLDS,204.806,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",SA1,216.939,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TAS1,30.935,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TASN,23.321,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",TASS,7.613,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:00:00",VIC1,256.72,"2024/11/24 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",NSW1,149.287,"2024/11/24 18:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLD1,31.467,"2024/11/24 18:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDC,1.319,"2024/11/24 18:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDN,9.083,"2024/11/24 18:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDS,21.064,"2024/11/24 18:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",SA1,214.08,"2024/11/24 18:49:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TAS1,12.066,"2024/11/24 18:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TASN,9.876,"2024/11/24 18:49:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TASS,2.234,"2024/11/24 18:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",VIC1,154.353,"2024/11/24 18:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",NSW1,144.613,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLD1,44.069,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDC,3.218,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDN,14.209,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",QLDS,26.641,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",SA1,152.661,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TAS1,17.804,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TASN,12.982,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",TASS,4.822,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 18:30:00",VIC1,166.029,"2024/11/24 18:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/24 19:00:00",NSW1,12.144,"2024/11/24 19:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 19:00:00",QLD1,0,"2024/11/24 19:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 19:00:00",QLDC,0,"2024/11/24 19:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 19:00:00",QLDN,0,"2024/11/24 19:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/24 19:00:00",QLDS,0,"2024/11/24 19:19:20",MEASUREMENT,1
