C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/01/10,15:03:35,001736485415378,MONTHLY_ARCHIVE,001736485415378
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",QLDC,11.33,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",QLDN,2.246,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",QLDS,132.392,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",SA1,7.262,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",TAS1,13.235,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",TASN,7.106,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",TASS,6.128,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",VIC1,125.137,"2024/12/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDC,39.478,"2024/12/01 06:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 05:30:00",VIC1,28.82,"2024/12/01 05:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",NSW1,360.14,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLD1,236.619,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDN,13.748,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDS,183.393,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",SA1,17.45,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TAS1,17.236,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TASN,6.909,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TASS,10.303,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",VIC1,155.591,"2024/12/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",NSW1,658.903,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLD1,361.228,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDC,51.842,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDN,19.661,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",QLDS,289.725,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",SA1,64.377,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TAS1,27.36,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TASN,12.83,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",TASS,14.53,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:00:00",VIC1,410.84,"2024/12/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",NSW1,746.888,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLD1,582.318,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDC,69.477,"2024/12/01 06:49:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDN,49.662,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDS,463.18,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",SA1,89.133,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TAS1,27.657,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TASN,12.644,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TASS,14.993,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",VIC1,411.684,"2024/12/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",NSW1,1121.262,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLD1,664.248,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDC,99.201,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDN,94.334,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",QLDS,470.713,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",SA1,182.553,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TAS1,44.571,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TASN,18.349,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",TASS,26.222,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 06:30:00",VIC1,726.425,"2024/12/01 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",NSW1,1437.87,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLD1,759.697,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDC,83.134,"2024/12/01 07:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDN,91.657,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDS,584.906,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",SA1,169.015,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TAS1,57.109,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TASN,18.653,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TASS,38.322,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",VIC1,789.824,"2024/12/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",NSW1,1602.451,"2024/12/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLD1,892.054,"2024/12/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDC,146.212,"2024/12/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDN,155.752,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",QLDS,590.089,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",SA1,311.556,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TAS1,61.273,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TASN,22.446,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",TASS,38.827,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:00:00",VIC1,1070.871,"2024/12/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",NSW1,1936.48,"2024/12/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLD1,876.94,"2024/12/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDC,114.653,"2024/12/01 07:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDN,144.375,"2024/12/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDS,617.912,"2024/12/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",SA1,281.188,"2024/12/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TAS1,79.21,"2024/12/01 07:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TASN,24.838,"2024/12/01 07:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TASS,54.173,"2024/12/01 07:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",VIC1,1213.909,"2024/12/01 07:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",NSW1,1984.726,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLD1,1122.382,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDC,182.399,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDN,214.171,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",QLDS,725.813,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",SA1,476.328,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TAS1,76.976,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TASN,26.483,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",TASS,50.492,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 07:30:00",VIC1,1419.34,"2024/12/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",NSW1,2359.332,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLD1,1202.41,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDC,161.366,"2024/12/01 08:19:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDN,198.161,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDS,842.884,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",SA1,431.84,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TAS1,105.797,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TASN,30.131,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TASS,75.364,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",VIC1,1631.596,"2024/12/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",NSW1,2323.753,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLD1,1512.845,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDC,223.558,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDN,308.024,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",QLDS,981.263,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",SA1,664.199,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TAS1,96.302,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TASN,32.053,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",TASS,64.249,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:00:00",VIC1,1771.999,"2024/12/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDN,302.223,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",NSW1,2745.612,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLD1,1575.89,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDC,148.308,"2024/12/01 08:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDS,1125.36,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",SA1,658.477,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TAS1,133.006,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TASN,41.533,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TASS,91.138,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",VIC1,2002.868,"2024/12/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",NSW1,2596.268,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLD1,1859.498,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDC,268.512,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDN,431.983,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",QLDS,1159.004,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",SA1,857.6,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TAS1,117.232,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TASN,40.328,"2024/12/01 08:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",TASS,76.903,"2024/12/01 08:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 08:30:00",VIC1,2102.866,"2024/12/01 08:50:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",NSW1,2911.31,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLD1,1992.749,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDC,165.476,"2024/12/01 09:19:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDN,431.751,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDS,1395.522,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",SA1,842.574,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TAS1,148.218,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TASN,48.795,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TASS,99.08,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",VIC1,2343.118,"2024/12/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",NSW1,2893.255,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLD1,2154.189,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDC,291.777,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDN,428.04,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",QLDS,1434.371,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",SA1,1055.529,"2024/12/01 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TAS1,128.268,"2024/12/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TASN,40.465,"2024/12/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",TASS,87.803,"2024/12/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:00:00",VIC1,2408.891,"2024/12/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDN,417.838,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",NSW1,3013.994,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLD1,2329.023,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDC,236.623,"2024/12/01 09:49:23",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDS,1674.561,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",SA1,1020.048,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TAS1,158.802,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TASN,49.206,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TASS,109.191,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",VIC1,2570.373,"2024/12/01 09:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",NSW1,3259.408,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLD1,2441.74,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDC,306.788,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDN,360.679,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",QLDS,1774.273,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",SA1,1237.708,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TAS1,144.811,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TASN,48.373,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",TASS,96.438,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 09:30:00",VIC1,2672.901,"2024/12/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",NSW1,3654.585,"2024/12/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLD1,2559.968,"2024/12/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDC,293.244,"2024/12/01 10:19:44",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDN,499.611,"2024/12/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDS,1767.113,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",SA1,1210.249,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TAS1,178.731,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TASN,64.48,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TASS,113.907,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",VIC1,2640.677,"2024/12/01 10:19:45",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",NSW1,3706.74,"2024/12/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLD1,2701.77,"2024/12/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDC,312.645,"2024/12/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDN,372.367,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",QLDS,2016.757,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",SA1,1428.14,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",VIC1,2776.93,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TAS1,157.634,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TASN,58.449,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:00:00",TASS,99.185,"2024/12/01 10:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",NSW1,3901.484,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLD1,2419.042,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDC,269.327,"2024/12/01 10:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDN,524.599,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDS,1625.116,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",SA1,1348.298,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",TAS1,176.283,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",TASN,64.259,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",TASS,111.693,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",VIC1,2547.264,"2024/12/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",NSW1,3956.697,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLD1,2643.194,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDC,308.896,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDN,348.373,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",QLDS,1985.925,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",SA1,1566.528,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",TAS1,154.897,"2024/12/01 10:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/01 10:30:00",TASN,60.721,"2024/12/01 10:50:27",SATELLITE,0.6
