C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/02/07,04:55:25,0000000380287655,DEMAND,0000000380287479
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",NSW1,1235.434,0.6,SATELLITE,"2023/01/20 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLD1,2176.019,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLD1,2303.242,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDC,246.464,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDC,243.734,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDN,484.648,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDN,475.534,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDS,1447.636,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",QLDS,1581.244,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",SA1,1302.352,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",SA1,1303.602,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TAS1,89.537,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TAS1,124.765,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TASN,70.618,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TASN,50.847,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TASS,38.69,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",TASS,54.201,0.7,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",VIC1,2314.237,0.6,SATELLITE,"2023/01/20 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:00:00",VIC1,2345.758,1,MEASUREMENT,"2023/01/20 15:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",NSW1,1343.1,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",NSW1,1232.016,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLD1,1853.294,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLD1,1883.97,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDC,213.642,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDC,220.524,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDN,442.036,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDN,433.916,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDS,1228.292,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",QLDS,1198.854,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",SA1,1207.656,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",SA1,1208.954,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TAS1,80.333,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TAS1,107.576,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TASN,43.264,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TASN,60.88,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TASS,37.069,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",TASS,46.742,0.7,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",VIC1,2122.756,0.6,SATELLITE,"2023/01/20 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 15:30:00",VIC1,2188.291,1,MEASUREMENT,"2023/01/20 15:49:30"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",NSW1,1165.605,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",NSW1,1161.621,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLD1,1499.857,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLD1,1533.664,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDC,185.352,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDC,183.606,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDN,373.67,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDN,383.653,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDS,966.405,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",QLDS,940.835,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",SA1,1053.413,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",SA1,1117.791,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TAS1,72.467,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TAS1,86.7,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TASN,38.645,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TASN,47.073,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TASS,33.821,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",TASS,39.642,0.7,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",VIC1,1959.271,1,MEASUREMENT,"2023/01/20 16:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:00:00",VIC1,1895.66,0.6,SATELLITE,"2023/01/20 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",NSW1,1003.541,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",NSW1,1020.179,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLD1,1201.346,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLD1,1176.984,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDC,147.229,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDC,156.431,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDN,312.455,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDN,308.966,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDS,732.461,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",QLDS,720.79,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",SA1,902.845,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",SA1,846.006,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TAS1,75.451,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TAS1,63.57,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TASN,43.152,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TASN,36.029,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TASS,27.54,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",TASS,32.336,0.7,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",VIC1,1725.937,1,MEASUREMENT,"2023/01/20 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 16:30:00",VIC1,1633.249,0.6,SATELLITE,"2023/01/20 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",NSW1,811.808,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",NSW1,856.77,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLD1,877.653,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLD1,903.271,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDC,110.02,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDC,119.74,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDN,239.081,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDN,240.432,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDS,528.553,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",QLDS,543.098,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",SA1,707.532,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",SA1,676.493,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TAS1,53.436,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TAS1,65.252,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TASN,30.937,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TASN,39.939,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TASS,22.499,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",TASS,25.376,0.7,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",VIC1,1428.039,1,MEASUREMENT,"2023/01/20 17:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:00:00",VIC1,1353.195,0.6,SATELLITE,"2023/01/20 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",NSW1,658.256,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",NSW1,683.021,0.6,SATELLITE,"2023/01/20 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLD1,590.625,0.6,SATELLITE,"2023/01/20 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLD1,582.377,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDC,77.805,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDC,71.912,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDN,160.168,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDN,169.916,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDS,344.403,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",QLDS,348.798,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",SA1,580.833,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",SA1,546.434,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TAS1,43.212,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TAS1,49.863,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TASN,30.865,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TASN,25.4,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TASS,19.05,0.7,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",TASS,17.812,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",VIC1,1078.489,1,MEASUREMENT,"2023/01/20 17:49:26"
D,ROOFTOP,ACTUAL,2,"2023/01/20 17:30:00",VIC1,1060.144,0.6,SATELLITE,"2023/01/20 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",NSW1,400.668,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",NSW1,468.987,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLD1,299.103,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLD1,341.011,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDC,39.694,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDC,39.085,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDN,86.732,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDN,102.273,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDS,199.652,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",QLDS,172.677,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",SA1,451.641,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",SA1,409.509,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TAS1,31.993,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TAS1,36.327,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TASN,19.178,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TASN,22.171,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TASS,12.815,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",TASS,14.19,0.7,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",VIC1,765.142,0.6,SATELLITE,"2023/01/20 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:00:00",VIC1,742.111,1,MEASUREMENT,"2023/01/20 18:19:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",NSW1,195.345,1,MEASUREMENT,"2023/01/20 18:49:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",NSW1,250.629,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLD1,96.423,1,MEASUREMENT,"2023/01/20 18:49:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLD1,140.827,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDC,12.609,1,MEASUREMENT,"2023/01/20 18:49:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDC,13.077,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDN,42.72,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDN,33.782,1,MEASUREMENT,"2023/01/20 18:49:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDS,85.03,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",QLDS,50.033,1,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",SA1,291.768,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",SA1,349.525,1,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TAS1,20.031,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TAS1,20.7,1,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TASN,13.354,1,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TASN,12.095,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TASS,7.937,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",TASS,7.374,0.7,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",VIC1,480.617,0.6,SATELLITE,"2023/01/20 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/01/20 18:30:00",VIC1,437.249,1,MEASUREMENT,"2023/01/20 18:49:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",NSW1,79.997,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",NSW1,57.199,1,MEASUREMENT,"2023/01/20 19:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLD1,13.595,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLD1,8.405,1,MEASUREMENT,"2023/01/20 19:19:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDC,0.689,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDC,0.784,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDN,4.825,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDN,4.94,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDS,7.966,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",QLDS,2.796,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",SA1,179.016,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",SA1,228.483,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TAS1,10.434,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TAS1,10.489,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TASN,6.011,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TASN,6.463,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TASS,4.479,0.6,SATELLITE,"2023/01/20 19:20:27"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",TASS,3.982,0.7,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",VIC1,204.709,1,MEASUREMENT,"2023/01/20 19:19:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:00:00",VIC1,239.647,0.6,SATELLITE,"2023/01/20 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",NSW1,4.028,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",NSW1,3.072,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLD1,0,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLD1,0,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDC,0,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDC,0,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDN,0,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDN,0,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDS,0,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",QLDS,0,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",SA1,99.574,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",SA1,78.38,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TAS1,3.811,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TAS1,2.584,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TASN,2.062,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TASN,1.611,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TASS,0.975,0.7,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",TASS,1.748,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",VIC1,53.72,1,MEASUREMENT,"2023/01/20 19:49:29"
D,ROOFTOP,ACTUAL,2,"2023/01/20 19:30:00",VIC1,63.184,0.6,SATELLITE,"2023/01/20 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",NSW1,0,1,MEASUREMENT,"2023/01/20 20:19:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",NSW1,0,0.6,SATELLITE,"2023/01/20 20:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",QLD1,0,1,MEASUREMENT,"2023/01/20 20:19:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",QLD1,0,0.6,SATELLITE,"2023/01/20 20:20:24"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",QLDC,0,1,MEASUREMENT,"2023/01/20 20:19:31"
D,ROOFTOP,ACTUAL,2,"2023/01/20 20:00:00",QLDC,0,0.6,SATELLITE,"2023/01/20 20:20:24"
