C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/10/08,09:28:55,001759879735866,MONTHLY_ARCHIVE,001759879735866
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",QLDC,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",QLDN,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",QLDS,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",SA1,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",TAS1,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",TASN,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",TASS,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 05:30:00",VIC1,0,"2025/09/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",NSW1,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLD1,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDC,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDN,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDS,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",SA1,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TAS1,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TASN,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TASS,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",VIC1,0,"2025/09/01 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",NSW1,0.454,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLD1,5.711,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDC,0.371,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDN,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",QLDS,5.34,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",SA1,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TAS1,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TASN,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",TASS,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:00:00",VIC1,0,"2025/09/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",NSW1,11.434,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLD1,21.25,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDC,4.348,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDN,1.062,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDS,15.84,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",SA1,0,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TAS1,0,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TASN,0,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TASS,0,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",VIC1,0,"2025/09/01 06:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",NSW1,63.852,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLD1,67.298,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDC,11.224,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDN,8.212,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",QLDS,47.863,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",SA1,0,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TAS1,0,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TASN,0,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",TASS,0,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 06:30:00",VIC1,0.043,"2025/09/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",NSW1,178.717,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLD1,163.344,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDC,28.023,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDN,32.63,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDS,102.691,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",SA1,0,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TAS1,1.415,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TASN,0.676,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TASS,0.739,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",VIC1,12.25,"2025/09/01 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",NSW1,397.268,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLD1,287.819,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDC,33.313,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDN,52.371,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",QLDS,202.135,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",SA1,1.422,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TAS1,6.384,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TASN,3.529,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",TASS,2.856,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:00:00",VIC1,53.69,"2025/09/01 07:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",NSW1,605.495,"2025/09/01 07:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLD1,421.11,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDC,63.576,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDN,110.521,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDS,247.013,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",SA1,10.655,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TAS1,14.24,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TASN,8.004,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TASS,6.245,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",VIC1,156.721,"2025/09/01 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",NSW1,948.201,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLD1,563.616,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDC,60.431,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDN,129.644,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",QLDS,373.542,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",SA1,44.492,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TAS1,22.145,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TASN,12.389,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",TASS,9.756,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 07:30:00",VIC1,227.468,"2025/09/01 07:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",NSW1,1188.931,"2025/09/01 08:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLD1,729.079,"2025/09/01 08:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDC,106.095,"2025/09/01 08:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDN,217.757,"2025/09/01 08:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDS,405.227,"2025/09/01 08:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",SA1,77.673,"2025/09/01 08:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TAS1,37.726,"2025/09/01 08:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TASN,22.461,"2025/09/01 08:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TASS,15.304,"2025/09/01 08:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",VIC1,405.128,"2025/09/01 08:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",NSW1,1521.923,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLD1,841.387,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDC,87.928,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDN,212.931,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",QLDS,540.527,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",SA1,168.626,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TAS1,46.605,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TASN,25.639,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",TASS,20.966,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:00:00",VIC1,572.013,"2025/09/01 08:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",NSW1,1827.844,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLD1,1056.32,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDC,127.143,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDN,327.358,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDS,601.819,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",SA1,182.989,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TAS1,68.082,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TASN,38.338,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TASS,29.787,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",VIC1,746.316,"2025/09/01 08:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",NSW1,2084.432,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLD1,1129.225,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDC,113.734,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDN,300.503,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",QLDS,714.988,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",SA1,321.887,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TAS1,68.68,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TASN,39.018,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",TASS,29.662,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 08:30:00",VIC1,919.322,"2025/09/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",NSW1,2467.74,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLD1,1455.073,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDC,158.728,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDN,438.811,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDS,857.533,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",SA1,313.506,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TAS1,90.828,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TASN,53.546,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TASS,37.368,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",NSW1,2599.186,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLD1,1446.504,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDC,131.473,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDN,376.298,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",QLDS,938.733,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",SA1,470.022,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TAS1,88.015,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TASN,52.286,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",TASS,35.729,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",VIC1,1276.979,"2025/09/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDC,200.574,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:00:00",VIC1,1167.719,"2025/09/01 09:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",NSW1,3034.29,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLD1,1778.928,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDN,540.555,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDS,1037.799,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",SA1,474.832,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TAS1,112.547,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TASN,73.207,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TASS,39.53,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",VIC1,1548.947,"2025/09/01 09:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",NSW1,3043.451,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLD1,1677.8,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDC,152.396,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDN,437.377,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",QLDS,1088.027,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",SA1,609.603,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TAS1,104.482,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TASN,64.398,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",TASS,40.083,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 09:30:00",VIC1,1607.145,"2025/09/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDN,601.382,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",NSW1,3511.83,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLD1,1994.095,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDC,211.46,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDS,1181.254,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",SA1,629.614,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TAS1,140.89,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TASN,86.983,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TASS,54.088,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",VIC1,1969.162,"2025/09/01 10:19:32",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",NSW1,3403.028,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLD1,1836.636,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDC,153.131,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDN,487.912,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",QLDS,1195.593,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",SA1,665.366,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TAS1,121.799,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TASN,74.128,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",TASS,47.671,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:00:00",VIC1,1812.482,"2025/09/01 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",NSW1,3898.561,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLD1,2418.165,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDC,251.142,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDN,641.069,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDS,1525.954,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",SA1,682.137,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TAS1,159.157,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TASN,97.038,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TASS,62.31,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",VIC1,2170.068,"2025/09/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",NSW1,3718.91,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLD1,2228.306,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDC,148.167,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDN,540.801,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",QLDS,1539.338,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",SA1,784.956,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TAS1,133.359,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TASN,81.956,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",TASS,51.403,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 10:30:00",VIC1,1964.608,"2025/09/01 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/01 11:00:00",NSW1,4218.84,"2025/09/01 11:19:06",MEASUREMENT,1
